year_local,area,year,평균기온 7월,평균기온 8월,평균기온 9월,평균기온 10월,평균기온 11월,평균기온 12월,평균기온 1월,평균기온 2월,평균기온 3월,평균기온 4월,평균기온 5월,평균기온 6월,최고기온 7월,최고기온 8월,최고기온 9월,최고기온 10월,최고기온 11월,최고기온 12월,최고기온 1월,최고기온 2월,최고기온 3월,최고기온 4월,최고기온 5월,최고기온 6월,최저기온 7월,최저기온 8월,최저기온 9월,최저기온 10월,최저기온 11월,최저기온 12월,최저기온 1월,최저기온 2월,최저기온 3월,최저기온 4월,최저기온 5월,최저기온 6월,강수량 7월,강수량 8월,강수량 9월,강수량 10월,강수량 11월,강수량 12월,강수량 1월,강수량 2월,강수량 3월,강수량 4월,강수량 5월,강수량 6월,일조시간 7월,일조시간 8월,일조시간 9월,일조시간 10월,일조시간 11월,일조시간 12월,일조시간 1월,일조시간 2월,일조시간 3월,일조시간 4월,일조시간 5월,일조시간 6월,일사량 7월,일사량 8월,일사량 9월,일사량 10월,일사량 11월,일사량 12월,일사량 1월,일사량 2월,일사량 3월,일사량 4월,일사량 5월,일사량 6월,습도 7월,습도 8월,습도 9월,습도 10월,습도 11월,습도 12월,습도 1월,습도 2월,습도 3월,습도 4월,습도 5월,습도 6월,운량 7월,운량 8월,운량 9월,운량 10월,운량 11월,운량 12월,운량 1월,운량 2월,운량 3월,운량 4월,운량 5월,운량 6월,적설량 7월,적설량 8월,적설량 9월,적설량 10월,적설량 11월,적설량 12월,적설량 1월,적설량 2월,적설량 3월,적설량 4월,적설량 5월,적설량 6월,순간최대풍속 7월,순간최대풍속 8월,순간최대풍속 9월,순간최대풍속 10월,순간최대풍속 11월,순간최대풍속 12월,순간최대풍속 1월,순간최대풍속 2월,순간최대풍속 3월,순간최대풍속 4월,순간최대풍속 5월,순간최대풍속 6월
1991_인천광역시,인천광역시,1991,23.940322580645162,25.358064516129023,20.34,14.590322580645168,9.606666666666666,0.5612903225806452,-2.991935483870967,-1.1375,3.8854838709677417,11.458333333333336,16.051612903225806,20.678333333333324,27.17580645161291,29.61774193548387,24.996666666666666,20.56129032258064,14.015,4.662903225806452,1.4112903225806452,2.8517857142857146,8.408064516129032,17.18166666666667,20.750000000000004,25.216666666666654,21.498387096774188,22.085483870967746,16.32,9.480645161290322,5.2250000000000005,-3.3903225806451616,-7.051612903225805,-5.128571428571427,0.06774193548387136,6.453333333333334,11.822580645161292,17.04666666666667,11.95,6.620967741935483,20.65333333333333,0.035483870967741936,1.5299999999999998,0.2983870967741936,0.3887096774193548,0.7125,1.8838709677419352,1.2433333333333332,2.8096774193548386,2.8583333333333334,4.774193548387096,7.387096774193548,6.416666666666668,8.612903225806452,5.683333333333334,5.290322580645161,6.564516129032258,6.5357142857142865,6.403225806451613,8.8,8.241935483870968,7.3,7.096774193548387,8.838709677419354,7.15,7.209677419354839,3.933333333333333,3.1451612903225805,3.983870967741936,5.053571428571429,6.048387096774193,9.183333333333334,8.96774193548387,8.983333333333333,86.33870967741936,81.56451612903227,74.56666666666666,67.1774193548387,71.38333333333334,67.01612903225806,62.29032258064516,60.07142857142857,64.46774193548387,60.11666666666667,63.725806451612904,76.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991_전라남도,전라남도,1991,25.587557603686648,27.04516129032258,22.358571428571423,16.120276497695848,11.806666666666665,4.278341013824884,2.0308755760368675,2.1428571428571432,6.925806451612905,12.76428571428571,16.8331797235023,21.745714285714282,29.56866359447004,32.045622119815675,26.719047619047622,22.29815668202766,17.793333333333337,9.79907834101383,6.896774193548392,7.0423469387755135,12.205529953917049,19.109523809523807,21.828110599078336,26.0814285714286,22.77142857142858,23.24516129032257,18.772380952380946,11.293087557603693,6.975238095238099,0.06313364055299547,-1.7820276497695862,-2.077551020408163,2.504608294930875,7.108095238095236,12.224423963133635,18.258571428571422,7.107373271889401,5.316129032258064,5.293333333333333,0.6870967741935483,2.112380952380952,0.4557603686635944,1.006451612903226,1.2862244897959183,3.683410138248848,4.020476190476192,2.0059907834101387,7.3976190476190435,5.986175115207374,7.976958525345622,5.219047619047619,6.83410138248848,5.652380952380952,4.539170506912441,5.0460829493087545,5.188775510204081,5.442396313364055,7.3047619047619055,6.976958525345622,5.061904761904762,2.3963133640553,2.7834101382488483,1.9428571428571428,1.8663594470046083,1.2285714285714286,0.9078341013824884,1.0552995391705071,1.3622448979591837,1.8940092165898617,2.7761904761904757,2.834101382488478,2.357142857142857,85.0,78.65437788018433,80.56190476190477,72.6589861751152,75.37619047619047,71.20276497695852,69.34562211981567,71.46428571428571,73.17972350230414,68.29047619047618,73.01382488479263,81.77142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991_전라북도,전라북도,1991,25.774193548387093,26.28479262672811,21.126190476190466,14.064055299539175,9.733333333333338,1.6870967741935488,-0.9152073732718888,-0.7530612244897956,4.976958525345625,11.472380952380949,16.860829493087554,21.883333333333344,30.364976958525357,32.110138248847925,26.755714285714262,21.561751152073736,16.373333333333335,7.596313364055296,4.3847926267281085,4.510714285714284,11.071889400921664,19.195238095238107,23.21705069124425,26.999047619047612,22.307373271889396,22.041474654377875,16.811428571428582,8.220276497695851,4.570952380952383,-2.7018433179723504,-5.144239631336408,-5.433163265306123,0.2986175115207377,4.703333333333333,11.019354838709676,17.69571428571428,8.490322580645161,5.749769585253456,5.365238095238095,0.2815668202764977,1.6080952380952378,1.0958525345622114,0.7562211981566818,2.007142857142857,2.849769585253456,3.3304761904761917,1.4963133640552997,6.5376190476190486,6.774193548387097,7.870967741935483,5.971428571428572,7.483870967741934,5.495238095238094,4.470046082949309,5.511520737327189,5.454081632653061,5.820276497695852,8.3,8.359447004608295,6.8761904761904775,2.207373271889401,2.3963133640553,1.823809523809524,1.8156682027649769,1.138095238095238,0.8433179723502304,1.0092165898617511,1.229591836734694,1.5207373271889402,2.2857142857142856,2.4562211981566815,2.2142857142857144,82.97695852534562,80.61290322580646,81.24285714285716,76.17972350230414,78.87142857142857,77.29032258064517,74.81566820276498,75.59693877551021,75.35023041474655,67.41904761904762,68.7373271889401,80.13809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991_제주도,제주도,1991,26.319354838709682,28.203225806451613,23.81333333333334,18.27419354838711,14.75416666666667,8.433064516129033,6.59274193548387,5.9035714285714285,9.579032258064515,13.70666666666666,16.924999999999994,21.205,29.187903225806448,31.623387096774177,26.73916666666668,21.641935483870984,18.495833333333326,11.987903225806448,9.443548387096774,8.980357142857146,12.543548387096779,17.074166666666674,20.13225806451614,23.875833333333336,23.760483870967732,24.985483870967737,20.898333333333333,15.032258064516133,11.198333333333332,5.1661290322580635,3.852419354838709,2.9223214285714287,6.683064516129031,10.265,13.908064516129038,18.875833333333336,5.6870967741935505,5.860483870967742,9.690833333333334,2.2459677419354835,3.480833333333333,0.956451612903226,2.5290322580645164,3.3133928571428566,5.4645161290322575,2.565,9.555645161290323,9.413333333333334,7.46774193548387,8.629032258064516,5.7,6.524193548387097,5.458333333333332,3.9596774193548394,4.016129032258065,4.446428571428571,4.879032258064517,6.558333333333334,6.137096774193548,4.391666666666667,9.161290322580646,9.887096774193546,6.725,6.411290322580645,3.275,2.8306451612903225,2.9838709677419355,3.4732142857142856,5.290322580645161,7.741666666666666,8.362903225806452,6.7666666666666675,86.58870967741936,79.5,79.71666666666667,70.78225806451613,72.64166666666667,66.33870967741936,64.05645161290322,65.53571428571429,71.6693548387097,69.89166666666667,71.62096774193549,83.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991_충청남도,충청남도,1991,25.42258064516129,25.910967741935483,20.958000000000013,13.666451612903225,9.230000000000004,1.1077419354838705,-1.8941935483870984,-1.133571428571429,4.410322580645161,11.388666666666666,16.662580645161295,21.775333333333336,29.726451612903233,31.80903225806452,26.63466666666667,21.68064516129032,15.838,6.558064516129033,3.61290322580645,4.190714285714283,10.493548387096777,19.348666666666674,23.121290322580663,27.27,22.094838709677433,21.27935483870969,16.57133333333333,7.421290322580643,4.020666666666665,-3.3406451612903214,-6.550322580645161,-5.815714285714287,-0.5109677419354851,4.149999999999999,10.766451612903225,17.13133333333333,9.544516129032258,6.236129032258066,6.319333333333335,0.11806451612903228,2.1406666666666663,1.11741935483871,0.5458064516129032,1.6207142857142856,2.5509677419354846,2.316666666666667,3.7593548387096782,4.1066666666666665,6.354838709677418,8.154838709677419,6.486666666666666,7.8,5.22,4.541935483870968,5.72258064516129,5.892857142857142,6.3096774193548395,8.986666666666666,8.696774193548388,7.44,2.619354838709677,3.2967741935483867,2.786666666666666,2.8645161290322583,1.4733333333333334,1.1612903225806452,1.7096774193548387,2.057142857142857,2.509677419354839,4.013333333333334,4.225806451612904,3.8666666666666663,84.21935483870969,80.98064516129033,81.7,76.6,79.52666666666667,77.91612903225806,75.26451612903227,74.74285714285716,74.05161290322579,67.86666666666666,68.96129032258065,78.49333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991_충청북도,충청북도,1991,25.007258064516115,25.700000000000014,20.141666666666666,12.853225806451617,8.193333333333335,-0.7806451612903224,-3.4137096774193565,-2.1258928571428566,4.263709677419355,11.704999999999995,16.482258064516127,22.19333333333333,29.638709677419364,31.76290322580645,25.9275,21.14274193548387,15.13833333333333,5.545967741935481,2.5298387096774198,3.2946428571428568,10.235483870967746,19.898333333333333,23.28064516129032,27.854166666666664,21.47096774193548,20.957258064516136,15.475833333333336,6.5008064516129025,2.599166666666666,-5.945161290322582,-8.383064516129036,-7.129464285714284,-0.9322580645161296,3.753333333333333,9.76532258064516,17.002499999999994,9.998387096774193,6.521774193548388,8.0725,0.17580645161290326,2.0758333333333336,0.8685483870967743,0.7620967741935484,1.8044642857142856,2.1145161290322583,2.6133333333333333,2.4532258064516133,3.4008333333333334,5.411290322580645,7.346774193548387,5.541666666666668,7.241935483870968,4.966666666666667,4.508064516129032,5.733870967741934,5.6875,5.637096774193548,8.4,8.411290322580646,7.416666666666668,7.887096774193548,8.387096774193548,6.6,7.008064516129032,2.8916666666666666,3.379032258064516,4.604838709677419,5.357142857142857,6.201612903225807,8.766666666666667,9.653225806451612,8.641666666666667,86.94354838709677,82.10483870967742,82.29166666666667,75.63709677419354,76.70833333333333,74.25,69.87096774193549,73.875,72.86290322580646,61.80833333333333,66.18548387096774,77.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992_강원도,강원도,1992,22.737992831541238,21.740143369175616,18.158148148148147,11.119713261648753,4.445185185185187,0.5501792114695335,-2.4293906810035844,-1.6256704980842909,4.314695340501792,10.232222222222221,14.12612903225806,18.48366666666666,26.75627240143372,26.605376344086032,23.63481481481478,18.087813620071696,11.214444444444439,5.404301075268815,2.989605734767023,4.168199233716475,9.983154121863793,16.476296296296294,19.93645161290322,24.261,19.29390681003584,17.663082437276003,13.71814814814815,5.235125448028676,-1.4485185185185183,-3.734767025089605,-7.063799283154124,-6.9498084291187725,-0.7146953405017924,4.193333333333337,8.527741935483869,13.327333333333332,12.939068100358414,7.367025089605732,6.3196296296296275,0.6931899641577063,0.5962962962962964,3.3956989247311835,1.7856630824372757,1.2498084291187743,1.88673835125448,2.7337037037037044,3.3777419354838707,2.147,4.007168458781361,5.992831541218637,5.485185185185184,7.17921146953405,6.003703703703704,3.4838709677419355,4.942652329749103,6.283524904214558,4.924731182795699,6.42962962962963,6.735483870967742,6.713333333333333,5.261648745519714,6.634408602150537,5.407407407407407,5.476702508960574,2.9740740740740734,1.899641577060932,2.5698924731182795,3.816091954022988,3.8924731182795695,5.07037037037037,5.103225806451613,5.7333333333333325,84.21505376344086,81.92831541218638,81.81481481481481,70.53763440860214,65.81481481481481,73.92114695340501,67.46236559139786,61.82758620689656,70.03584229390681,63.285185185185185,71.26129032258065,72.49333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992_경기도,경기도,1992,24.258064516129032,24.765591397849466,19.806666666666672,12.06021505376345,4.704444444444447,0.8344086021505377,-1.375268817204301,-0.5574712643678154,6.524731182795698,11.27222222222222,15.7021505376344,20.070000000000004,28.320430107526878,30.304301075268828,25.425555555555547,19.831182795698926,11.48,5.950537634408607,3.4741935483870976,5.165517241379309,12.405376344086015,18.178888888888885,21.89462365591397,26.163333333333334,20.821505376344078,20.18924731182796,15.346666666666673,5.383870967741935,-1.1911111111111112,-3.5075268817204317,-5.591397849462368,-5.741379310344827,1.2666666666666664,4.9633333333333365,10.082795698924734,14.771111111111116,16.644086021505384,3.4258064516129028,7.1255555555555565,0.603225806451613,0.8433333333333334,1.6397849462365597,0.524731182795699,1.0827586206896551,0.4913978494623656,3.063333333333334,3.7752688172043034,1.9555555555555555,4.67741935483871,7.182795698924731,6.133333333333334,7.935483870967742,5.988888888888888,4.064516129032258,4.741935483870968,6.781609195402299,5.946236559139785,7.311111111111112,7.645161290322582,8.322222222222223,3.376344086021505,4.645161290322581,3.8777777777777778,3.956989247311828,2.555555555555556,1.7634408602150538,2.043010752688172,2.9770114942528734,3.2258064516129035,4.488888888888889,4.881720430107527,5.155555555555557,84.05376344086021,74.73118279569894,78.02222222222224,68.91397849462365,67.93333333333334,74.11827956989248,71.68817204301075,66.44827586206897,63.44086021505376,61.83333333333334,65.98924731182795,70.17777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992_경상남도,경상남도,1992,24.68960573476703,23.990322580645174,21.38629629629629,14.609318996415775,7.875185185185182,4.474551971326164,2.2498207885304646,2.6072796934865887,7.911827956989247,12.910740740740735,16.74265232974911,20.31148148148148,28.300000000000004,28.216845878136212,26.469259259259246,21.693189964157707,15.004074074074085,10.484587813620072,8.256630824372754,9.06053639846743,13.551971326164875,19.379259259259253,22.888530465949827,26.213703703703708,21.82150537634408,20.69999999999999,17.343333333333334,8.786379928315409,1.8818518518518543,-0.2602150537634407,-2.4078853046594983,-2.8992337164750945,3.3161290322580665,6.661481481481483,10.952329749103948,15.064814814814804,15.771326164874553,14.620430107526875,6.338148148148148,0.022222222222222227,0.44407407407407395,1.5089605734767024,0.62831541218638,1.3386973180076625,2.43584229390681,5.534074074074075,4.361290322580646,1.4133333333333336,4.3835125448028665,5.931899641577061,5.837037037037038,8.046594982078853,6.618518518518518,4.917562724014337,5.412186379928316,7.099616858237548,4.698924731182796,7.396296296296296,7.817204301075269,7.237037037037037,1.5304659498207884,1.8172043010752688,1.651851851851852,1.7741935483870968,1.3037037037037038,1.003584229390681,1.1218637992831542,1.5287356321839083,1.3333333333333333,1.9222222222222225,2.10752688172043,2.0407407407407407,84.5663082437276,81.3010752688172,78.4,69.43727598566308,66.98888888888891,68.81362007168458,64.24372759856631,61.17624521072797,69.23655913978493,64.44444444444444,64.831541218638,67.32222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992_경상북도,경상북도,1992,23.543401759530788,22.780938416422305,19.74636363636365,13.128739002932553,6.16636363636364,3.012316715542524,0.6601173020527854,0.9338557993730406,6.373313782991197,11.946666666666669,15.296480938416428,19.736666666666675,27.217888563049854,26.99384164222873,25.00575757575759,20.38475073313784,13.603636363636365,8.516715542521991,6.0888563049853435,7.16614420062696,11.921700879765387,18.19030303030304,21.451319648093836,25.84545454545453,20.51788856304985,19.29120234604105,15.40181818181817,7.103225806451618,0.1236363636363634,-1.454838709677421,-3.7316715542521988,-4.434796238244517,1.5208211143695016,5.887575757575754,9.170381231671547,14.10787878787878,10.612316715542514,8.810263929618774,5.092121212121213,0.10351906158357772,0.2863636363636364,2.711143695014664,1.0633431085043985,0.4783699059561125,1.7413489736070389,3.1436363636363636,1.8299120234604105,0.8048484848484849,3.870967741935484,6.035190615835777,5.533333333333332,8.090909090909092,6.5606060606060606,4.219941348973607,5.296187683284457,6.987460815047022,4.727272727272728,6.915151515151515,7.806451612903227,7.451515151515151,2.114369501466276,2.7155425219941347,2.2515151515151515,2.489736070381232,1.7939393939393942,1.1964809384164223,1.457478005865103,2.219435736677116,1.8914956011730208,2.83030303030303,3.2873900293255134,3.33030303030303,85.04398826979472,82.21994134897359,80.2090909090909,69.7008797653959,68.31818181818181,72.1524926686217,68.42521994134897,65.00313479623824,72.42521994134897,66.0969696969697,68.950146627566,70.2969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992_광주광역시,광주광역시,1992,25.25806451612904,25.27741935483871,22.183333333333334,14.977419354838707,8.393333333333333,4.4322580645161285,2.2193548387096773,2.372413793103448,8.01290322580645,12.816666666666665,16.980645161290322,21.316666666666666,28.880645161290325,29.72580645161291,26.98000000000001,21.532258064516125,14.500000000000002,9.577419354838707,6.883870967741936,7.841379310344827,13.896774193548387,19.576666666666664,23.40645161290323,26.863333333333333,22.835483870967735,22.041935483870958,18.346666666666668,9.609677419354838,3.543333333333333,0.31290322580645163,-1.4193548387096775,-2.3103448275862077,3.454838709677419,6.653333333333333,11.351612903225806,16.366666666666664,14.880645161290325,4.980645161290322,6.196666666666666,0.1032258064516129,1.1266666666666667,1.709677419354839,0.496774193548387,0.8655172413793103,2.1677419354838707,2.269999999999999,3.5645161290322585,1.6166666666666667,3.2258064516129035,5.290322580645161,5.966666666666668,8.612903225806452,6.8,4.516129032258065,4.387096774193549,7.0344827586206895,5.483870967741934,7.533333333333332,8.225806451612902,7.033333333333332,12.451612903225806,14.612903225806454,13.833333333333336,14.741935483870966,9.9,6.741935483870968,7.838709677419355,11.413793103448276,12.096774193548386,17.666666666666668,20.161290322580644,18.4,84.5806451612903,79.74193548387096,75.9,65.25806451612904,63.66666666666666,71.61290322580646,73.29032258064517,68.06896551724138,71.3225806451613,64.1,67.96774193548387,68.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992_대구광역시,대구광역시,1992,25.26129032258065,24.229032258064514,21.52333333333333,15.354838709677422,8.066666666666666,4.629032258064517,2.283870967741936,2.910344827586207,8.283870967741935,14.173333333333336,17.593548387096778,22.34666666666667,29.303225806451625,28.25161290322581,26.3,22.03870967741935,14.600000000000005,9.799999999999997,7.506451612903227,8.662068965517243,13.567741935483868,20.67333333333333,24.12258064516129,28.58,22.164516129032254,20.81612903225807,17.31666666666667,9.625806451612904,2.51,0.4354838709677419,-1.680645161290323,-1.9206896551724142,3.82258064516129,8.343333333333334,11.848387096774195,16.773333333333333,13.719354838709677,9.112903225806454,5.136666666666667,0.04193548387096775,0.44666666666666666,1.7903225806451617,0.35806451612903223,0.4586206896551724,1.841935483870968,4.1433333333333335,1.7870967741935486,0.39,3.612903225806452,5.580645161290324,5.533333333333332,8.483870967741936,6.7333333333333325,4.548387096774194,5.354838709677419,6.896551724137932,4.548387096774194,7.2333333333333325,7.838709677419355,7.366666666666666,12.258064516129034,15.032258064516132,12.2,12.612903225806454,8.566666666666666,5.741935483870968,7.161290322580645,10.103448275862071,9.774193548387096,16.466666666666665,19.483870967741932,18.133333333333333,75.51612903225806,73.64516129032258,73.33333333333333,61.29032258064516,58.56666666666667,63.67741935483871,60.096774193548384,55.17241379310346,64.64516129032258,58.4,62.29032258064516,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992_대전광역시,대전광역시,1992,25.14193548387097,24.84193548387097,20.796666666666674,13.645161290322573,6.396666666666664,2.8354838709677432,0.496774193548387,1.1172413793103448,7.361290322580646,12.466666666666665,16.887096774193548,21.30333333333333,28.8483870967742,29.43225806451612,25.75666666666667,20.61290322580645,13.196666666666665,8.370967741935484,5.4548387096774205,7.013793103448276,13.299999999999995,19.553333333333327,23.02258064516129,26.90333333333333,21.851612903225806,20.496774193548397,16.50333333333333,7.348387096774193,0.63,-1.790322580645161,-3.641935483870968,-4.0,2.180645161290323,6.303333333333336,11.24516129032258,15.616666666666667,8.870967741935484,4.483870967741933,7.276666666666667,0.5193548387096775,0.62,1.838709677419355,0.40645161290322585,0.9310344827586206,1.4999999999999998,3.9966666666666657,2.9774193548387093,0.8133333333333332,3.161290322580645,6.516129032258066,5.3,7.451612903225807,6.066666666666666,4.064516129032258,4.064516129032258,6.310344827586207,5.354838709677419,7.433333333333334,8.0,7.133333333333334,7.774193548387097,17.516129032258064,13.566666666666665,14.193548387096774,8.8,6.096774193548387,6.774193548387097,10.655172413793103,11.387096774193546,16.133333333333333,17.870967741935484,17.633333333333333,81.61290322580646,76.16129032258064,76.8,67.38709677419354,64.53333333333333,68.87096774193549,65.54838709677419,57.89655172413793,62.193548387096776,59.83333333333334,67.6774193548387,70.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992_부산광역시,부산광역시,1992,23.92258064516129,23.725806451612907,22.61333333333333,17.145161290322573,11.159999999999998,7.612903225806452,5.03225806451613,4.962068965517242,9.325806451612904,13.966666666666665,16.90322580645161,19.85,26.674193548387088,27.203225806451613,26.55333333333333,22.325806451612905,16.29666666666667,12.051612903225806,9.74516129032258,10.013793103448275,13.374193548387101,18.176666666666666,20.783870967741933,23.506666666666664,21.89354838709677,21.429032258064517,19.800000000000004,13.474193548387095,7.133333333333335,4.077419354838709,1.5,1.093103448275862,6.3096774193548395,10.203333333333337,13.364516129032257,16.783333333333335,19.04193548387097,22.574193548387104,4.1433333333333335,0.08709677419354839,0.5566666666666666,2.1709677419354843,0.8387096774193548,2.0310344827586206,2.8838709677419354,7.246666666666667,4.512903225806451,1.6666666666666667,4.451612903225806,6.129032258064517,5.8,7.903225806451613,7.133333333333334,5.129032258064517,5.935483870967742,7.0,3.870967741935484,7.2333333333333325,7.258064516129032,7.033333333333332,13.387096774193546,14.838709677419354,13.133333333333333,13.483870967741936,9.666666666666666,7.129032258064517,8.516129032258064,11.620689655172415,9.935483870967742,16.1,17.387096774193548,18.633333333333333,87.87096774193549,82.16129032258064,75.7,59.483870967741936,53.56666666666667,59.67741935483871,52.32258064516129,51.44827586206897,65.38709677419354,62.43333333333333,68.09677419354838,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992_서울,서울,1992,24.34193548387097,25.483870967741932,21.100000000000005,13.838709677419354,6.476666666666668,2.1741935483870973,-0.1935483870967742,0.7310344827586208,7.612903225806451,11.976666666666665,16.40967741935484,20.85,27.81935483870968,29.98709677419355,25.53666666666667,19.529032258064515,10.893333333333334,5.8516129032258055,3.4290322580645163,4.999999999999999,12.229032258064516,17.546666666666663,21.87741935483871,25.97666666666667,21.377419354838707,21.564516129032263,17.256666666666668,8.832258064516129,2.146666666666667,-1.4870967741935484,-3.3838709677419354,-3.3034482758620687,3.53225806451613,7.050000000000002,11.732258064516133,16.41333333333333,15.735483870967743,2.2,5.840000000000002,0.8806451612903226,1.1666666666666667,1.3838709677419354,0.4387096774193549,1.6068965517241383,0.3612903225806451,2.55,5.016129032258065,3.3200000000000003,3.838709677419355,6.580645161290323,6.133333333333334,8.290322580645162,6.166666666666668,3.6774193548387095,4.387096774193549,6.551724137931035,5.806451612903227,6.933333333333334,7.67741935483871,8.133333333333333,10.258064516129034,14.096774193548386,11.433333333333335,11.419354838709678,7.366666666666666,4.516129032258065,6.193548387096773,9.310344827586208,10.290322580645162,13.933333333333335,16.387096774193548,17.5,83.61290322580646,70.80645161290323,70.26666666666667,61.193548387096776,59.2,69.03225806451613,68.25806451612904,61.75862068965517,57.774193548387096,58.46666666666667,64.58064516129032,66.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
